noisy_path,clean_path
data/training/noisy/sample12467.wav,data/training/clean/sample12467.wav
data/training/noisy/sample941.wav,data/training/clean/sample941.wav
data/training/noisy/sample19065.wav,data/training/clean/sample19065.wav
data/training/noisy/sample2838.wav,data/training/clean/sample2838.wav
data/training/noisy/sample21661.wav,data/training/clean/sample21661.wav
data/training/noisy/sample3837.wav,data/training/clean/sample3837.wav
data/training/noisy/sample21568.wav,data/training/clean/sample21568.wav
data/training/noisy/sample4014.wav,data/training/clean/sample4014.wav
data/training/noisy/sample20722.wav,data/training/clean/sample20722.wav
data/training/noisy/sample22867.wav,data/training/clean/sample22867.wav
data/training/noisy/sample8924.wav,data/training/clean/sample8924.wav
data/training/noisy/sample18610.wav,data/training/clean/sample18610.wav
data/training/noisy/sample17493.wav,data/training/clean/sample17493.wav
data/training/noisy/sample4023.wav,data/training/clean/sample4023.wav
data/training/noisy/sample14127.wav,data/training/clean/sample14127.wav
data/training/noisy/sample8357.wav,data/training/clean/sample8357.wav
data/training/noisy/sample19280.wav,data/training/clean/sample19280.wav
data/training/noisy/sample10783.wav,data/training/clean/sample10783.wav
data/training/noisy/sample22002.wav,data/training/clean/sample22002.wav
data/training/noisy/sample6866.wav,data/training/clean/sample6866.wav
data/training/noisy/sample2297.wav,data/training/clean/sample2297.wav
data/training/noisy/sample7699.wav,data/training/clean/sample7699.wav
data/training/noisy/sample14335.wav,data/training/clean/sample14335.wav
data/training/noisy/sample9905.wav,data/training/clean/sample9905.wav
data/training/noisy/sample12787.wav,data/training/clean/sample12787.wav
data/training/noisy/sample18659.wav,data/training/clean/sample18659.wav
data/training/noisy/sample4355.wav,data/training/clean/sample4355.wav
data/training/noisy/sample4899.wav,data/training/clean/sample4899.wav
data/training/noisy/sample5228.wav,data/training/clean/sample5228.wav
data/training/noisy/sample13603.wav,data/training/clean/sample13603.wav
data/training/noisy/sample6745.wav,data/training/clean/sample6745.wav
data/training/noisy/sample16331.wav,data/training/clean/sample16331.wav
data/training/noisy/sample22998.wav,data/training/clean/sample22998.wav
data/training/noisy/sample6346.wav,data/training/clean/sample6346.wav
data/training/noisy/sample15516.wav,data/training/clean/sample15516.wav
data/training/noisy/sample5185.wav,data/training/clean/sample5185.wav
data/training/noisy/sample15575.wav,data/training/clean/sample15575.wav
data/training/noisy/sample17851.wav,data/training/clean/sample17851.wav
data/training/noisy/sample12824.wav,data/training/clean/sample12824.wav
data/training/noisy/sample12795.wav,data/training/clean/sample12795.wav
data/training/noisy/sample5479.wav,data/training/clean/sample5479.wav
data/training/noisy/sample11926.wav,data/training/clean/sample11926.wav
data/training/noisy/sample12127.wav,data/training/clean/sample12127.wav
data/training/noisy/sample2498.wav,data/training/clean/sample2498.wav
data/training/noisy/sample9545.wav,data/training/clean/sample9545.wav
data/training/noisy/sample20481.wav,data/training/clean/sample20481.wav
data/training/noisy/sample9575.wav,data/training/clean/sample9575.wav
data/training/noisy/sample19188.wav,data/training/clean/sample19188.wav
data/training/noisy/sample8290.wav,data/training/clean/sample8290.wav
data/training/noisy/sample17769.wav,data/training/clean/sample17769.wav
data/training/noisy/sample12524.wav,data/training/clean/sample12524.wav
data/training/noisy/sample19744.wav,data/training/clean/sample19744.wav
data/training/noisy/sample15489.wav,data/training/clean/sample15489.wav
data/training/noisy/sample2465.wav,data/training/clean/sample2465.wav
data/training/noisy/sample13539.wav,data/training/clean/sample13539.wav
data/training/noisy/sample16725.wav,data/training/clean/sample16725.wav
data/training/noisy/sample14497.wav,data/training/clean/sample14497.wav
data/training/noisy/sample13098.wav,data/training/clean/sample13098.wav
data/training/noisy/sample14989.wav,data/training/clean/sample14989.wav
data/training/noisy/sample375.wav,data/training/clean/sample375.wav
data/training/noisy/sample21608.wav,data/training/clean/sample21608.wav
data/training/noisy/sample800.wav,data/training/clean/sample800.wav
data/training/noisy/sample4076.wav,data/training/clean/sample4076.wav
data/training/noisy/sample5417.wav,data/training/clean/sample5417.wav
data/training/noisy/sample8401.wav,data/training/clean/sample8401.wav
data/training/noisy/sample10306.wav,data/training/clean/sample10306.wav
data/training/noisy/sample8762.wav,data/training/clean/sample8762.wav
data/training/noisy/sample8366.wav,data/training/clean/sample8366.wav
data/training/noisy/sample3992.wav,data/training/clean/sample3992.wav
data/training/noisy/sample10314.wav,data/training/clean/sample10314.wav
data/training/noisy/sample12889.wav,data/training/clean/sample12889.wav
data/training/noisy/sample4332.wav,data/training/clean/sample4332.wav
data/training/noisy/sample22170.wav,data/training/clean/sample22170.wav
data/training/noisy/sample8748.wav,data/training/clean/sample8748.wav
data/training/noisy/sample15008.wav,data/training/clean/sample15008.wav
data/training/noisy/sample12568.wav,data/training/clean/sample12568.wav
data/training/noisy/sample20598.wav,data/training/clean/sample20598.wav
data/training/noisy/sample13861.wav,data/training/clean/sample13861.wav
data/training/noisy/sample13226.wav,data/training/clean/sample13226.wav
data/training/noisy/sample4460.wav,data/training/clean/sample4460.wav
data/training/noisy/sample2343.wav,data/training/clean/sample2343.wav
data/training/noisy/sample12915.wav,data/training/clean/sample12915.wav
data/training/noisy/sample756.wav,data/training/clean/sample756.wav
data/training/noisy/sample5029.wav,data/training/clean/sample5029.wav
data/training/noisy/sample10645.wav,data/training/clean/sample10645.wav
data/training/noisy/sample15304.wav,data/training/clean/sample15304.wav
data/training/noisy/sample2793.wav,data/training/clean/sample2793.wav
data/training/noisy/sample2334.wav,data/training/clean/sample2334.wav
data/training/noisy/sample5322.wav,data/training/clean/sample5322.wav
data/training/noisy/sample6705.wav,data/training/clean/sample6705.wav
data/training/noisy/sample16492.wav,data/training/clean/sample16492.wav
data/training/noisy/sample14282.wav,data/training/clean/sample14282.wav
data/training/noisy/sample6222.wav,data/training/clean/sample6222.wav
data/training/noisy/sample11697.wav,data/training/clean/sample11697.wav
data/training/noisy/sample22237.wav,data/training/clean/sample22237.wav
data/training/noisy/sample4700.wav,data/training/clean/sample4700.wav
data/training/noisy/sample15275.wav,data/training/clean/sample15275.wav
data/training/noisy/sample4053.wav,data/training/clean/sample4053.wav
data/training/noisy/sample22617.wav,data/training/clean/sample22617.wav
data/training/noisy/sample8616.wav,data/training/clean/sample8616.wav
data/training/noisy/sample10097.wav,data/training/clean/sample10097.wav
data/training/noisy/sample12714.wav,data/training/clean/sample12714.wav
data/training/noisy/sample15900.wav,data/training/clean/sample15900.wav
data/training/noisy/sample5995.wav,data/training/clean/sample5995.wav
data/training/noisy/sample5830.wav,data/training/clean/sample5830.wav
data/training/noisy/sample22554.wav,data/training/clean/sample22554.wav
data/training/noisy/sample14887.wav,data/training/clean/sample14887.wav
data/training/noisy/sample4084.wav,data/training/clean/sample4084.wav
data/training/noisy/sample22759.wav,data/training/clean/sample22759.wav
data/training/noisy/sample4753.wav,data/training/clean/sample4753.wav
data/training/noisy/sample3810.wav,data/training/clean/sample3810.wav
data/training/noisy/sample5487.wav,data/training/clean/sample5487.wav
data/training/noisy/sample9322.wav,data/training/clean/sample9322.wav
data/training/noisy/sample16878.wav,data/training/clean/sample16878.wav
data/training/noisy/sample13393.wav,data/training/clean/sample13393.wav
data/training/noisy/sample3688.wav,data/training/clean/sample3688.wav
data/training/noisy/sample13287.wav,data/training/clean/sample13287.wav
data/training/noisy/sample19417.wav,data/training/clean/sample19417.wav
data/training/noisy/sample10051.wav,data/training/clean/sample10051.wav
data/training/noisy/sample4322.wav,data/training/clean/sample4322.wav
data/training/noisy/sample17310.wav,data/training/clean/sample17310.wav
data/training/noisy/sample2743.wav,data/training/clean/sample2743.wav
data/training/noisy/sample21635.wav,data/training/clean/sample21635.wav
data/training/noisy/sample22479.wav,data/training/clean/sample22479.wav
data/training/noisy/sample8731.wav,data/training/clean/sample8731.wav
data/training/noisy/sample12390.wav,data/training/clean/sample12390.wav
data/training/noisy/sample7115.wav,data/training/clean/sample7115.wav
data/training/noisy/sample16171.wav,data/training/clean/sample16171.wav
data/training/noisy/sample14416.wav,data/training/clean/sample14416.wav
data/training/noisy/sample6557.wav,data/training/clean/sample6557.wav
data/training/noisy/sample14948.wav,data/training/clean/sample14948.wav
data/training/noisy/sample18345.wav,data/training/clean/sample18345.wav
data/training/noisy/sample4252.wav,data/training/clean/sample4252.wav
data/training/noisy/sample14881.wav,data/training/clean/sample14881.wav
data/training/noisy/sample20207.wav,data/training/clean/sample20207.wav
data/training/noisy/sample7589.wav,data/training/clean/sample7589.wav
data/training/noisy/sample16890.wav,data/training/clean/sample16890.wav
data/training/noisy/sample22162.wav,data/training/clean/sample22162.wav
data/training/noisy/sample20242.wav,data/training/clean/sample20242.wav
data/training/noisy/sample461.wav,data/training/clean/sample461.wav
data/training/noisy/sample19847.wav,data/training/clean/sample19847.wav
data/training/noisy/sample3935.wav,data/training/clean/sample3935.wav
data/training/noisy/sample15033.wav,data/training/clean/sample15033.wav
data/training/noisy/sample11005.wav,data/training/clean/sample11005.wav
data/training/noisy/sample413.wav,data/training/clean/sample413.wav
data/training/noisy/sample12966.wav,data/training/clean/sample12966.wav
data/training/noisy/sample6475.wav,data/training/clean/sample6475.wav
data/training/noisy/sample12952.wav,data/training/clean/sample12952.wav
data/training/noisy/sample690.wav,data/training/clean/sample690.wav
data/training/noisy/sample2278.wav,data/training/clean/sample2278.wav
data/training/noisy/sample16221.wav,data/training/clean/sample16221.wav
data/training/noisy/sample8656.wav,data/training/clean/sample8656.wav
data/training/noisy/sample8785.wav,data/training/clean/sample8785.wav
data/training/noisy/sample17476.wav,data/training/clean/sample17476.wav
data/training/noisy/sample5998.wav,data/training/clean/sample5998.wav
data/training/noisy/sample10843.wav,data/training/clean/sample10843.wav
data/training/noisy/sample1213.wav,data/training/clean/sample1213.wav
data/training/noisy/sample5835.wav,data/training/clean/sample5835.wav
data/training/noisy/sample19697.wav,data/training/clean/sample19697.wav
data/training/noisy/sample18646.wav,data/training/clean/sample18646.wav
data/training/noisy/sample669.wav,data/training/clean/sample669.wav
data/training/noisy/sample10116.wav,data/training/clean/sample10116.wav
data/training/noisy/sample15436.wav,data/training/clean/sample15436.wav
data/training/noisy/sample81.wav,data/training/clean/sample81.wav
data/training/noisy/sample15054.wav,data/training/clean/sample15054.wav
data/training/noisy/sample6934.wav,data/training/clean/sample6934.wav
data/training/noisy/sample1455.wav,data/training/clean/sample1455.wav
data/training/noisy/sample8945.wav,data/training/clean/sample8945.wav
data/training/noisy/sample6517.wav,data/training/clean/sample6517.wav
data/training/noisy/sample22619.wav,data/training/clean/sample22619.wav
data/training/noisy/sample21432.wav,data/training/clean/sample21432.wav
data/training/noisy/sample17979.wav,data/training/clean/sample17979.wav
data/training/noisy/sample38.wav,data/training/clean/sample38.wav
data/training/noisy/sample8596.wav,data/training/clean/sample8596.wav
data/training/noisy/sample4627.wav,data/training/clean/sample4627.wav
data/training/noisy/sample7439.wav,data/training/clean/sample7439.wav
data/training/noisy/sample19608.wav,data/training/clean/sample19608.wav
data/training/noisy/sample580.wav,data/training/clean/sample580.wav
data/training/noisy/sample7680.wav,data/training/clean/sample7680.wav
data/training/noisy/sample18617.wav,data/training/clean/sample18617.wav
data/training/noisy/sample14594.wav,data/training/clean/sample14594.wav
data/training/noisy/sample7017.wav,data/training/clean/sample7017.wav
