noisy_path,clean_path
data/evaluation/noisy/sample21618.wav,data/evaluation/clean/sample21618.wav
data/evaluation/noisy/sample10793.wav,data/evaluation/clean/sample10793.wav
data/evaluation/noisy/sample9920.wav,data/evaluation/clean/sample9920.wav
data/evaluation/noisy/sample7582.wav,data/evaluation/clean/sample7582.wav
data/evaluation/noisy/sample13762.wav,data/evaluation/clean/sample13762.wav
data/evaluation/noisy/sample3013.wav,data/evaluation/clean/sample3013.wav
data/evaluation/noisy/sample14866.wav,data/evaluation/clean/sample14866.wav
data/evaluation/noisy/sample21921.wav,data/evaluation/clean/sample21921.wav
data/evaluation/noisy/sample926.wav,data/evaluation/clean/sample926.wav
data/evaluation/noisy/sample8957.wav,data/evaluation/clean/sample8957.wav
data/evaluation/noisy/sample19911.wav,data/evaluation/clean/sample19911.wav
data/evaluation/noisy/sample21466.wav,data/evaluation/clean/sample21466.wav
data/evaluation/noisy/sample10854.wav,data/evaluation/clean/sample10854.wav
data/evaluation/noisy/sample9736.wav,data/evaluation/clean/sample9736.wav
data/evaluation/noisy/sample22851.wav,data/evaluation/clean/sample22851.wav
data/evaluation/noisy/sample18047.wav,data/evaluation/clean/sample18047.wav
data/evaluation/noisy/sample1647.wav,data/evaluation/clean/sample1647.wav
data/evaluation/noisy/sample3629.wav,data/evaluation/clean/sample3629.wav
data/evaluation/noisy/sample16501.wav,data/evaluation/clean/sample16501.wav
data/evaluation/noisy/sample7020.wav,data/evaluation/clean/sample7020.wav
data/evaluation/noisy/sample5336.wav,data/evaluation/clean/sample5336.wav
data/evaluation/noisy/sample5102.wav,data/evaluation/clean/sample5102.wav
data/evaluation/noisy/sample22355.wav,data/evaluation/clean/sample22355.wav
data/evaluation/noisy/sample215.wav,data/evaluation/clean/sample215.wav
data/evaluation/noisy/sample18804.wav,data/evaluation/clean/sample18804.wav
data/evaluation/noisy/sample20371.wav,data/evaluation/clean/sample20371.wav
data/evaluation/noisy/sample10171.wav,data/evaluation/clean/sample10171.wav
data/evaluation/noisy/sample3297.wav,data/evaluation/clean/sample3297.wav
data/evaluation/noisy/sample21215.wav,data/evaluation/clean/sample21215.wav
data/evaluation/noisy/sample6208.wav,data/evaluation/clean/sample6208.wav
data/evaluation/noisy/sample10574.wav,data/evaluation/clean/sample10574.wav
data/evaluation/noisy/sample6456.wav,data/evaluation/clean/sample6456.wav
data/evaluation/noisy/sample21484.wav,data/evaluation/clean/sample21484.wav
data/evaluation/noisy/sample22389.wav,data/evaluation/clean/sample22389.wav
data/evaluation/noisy/sample16098.wav,data/evaluation/clean/sample16098.wav
data/evaluation/noisy/sample11834.wav,data/evaluation/clean/sample11834.wav
data/evaluation/noisy/sample2226.wav,data/evaluation/clean/sample2226.wav
data/evaluation/noisy/sample2971.wav,data/evaluation/clean/sample2971.wav
data/evaluation/noisy/sample5232.wav,data/evaluation/clean/sample5232.wav
data/evaluation/noisy/sample19757.wav,data/evaluation/clean/sample19757.wav
data/evaluation/noisy/sample22018.wav,data/evaluation/clean/sample22018.wav
data/evaluation/noisy/sample22232.wav,data/evaluation/clean/sample22232.wav
data/evaluation/noisy/sample11892.wav,data/evaluation/clean/sample11892.wav
data/evaluation/noisy/sample16307.wav,data/evaluation/clean/sample16307.wav
data/evaluation/noisy/sample14504.wav,data/evaluation/clean/sample14504.wav
data/evaluation/noisy/sample21294.wav,data/evaluation/clean/sample21294.wav
data/evaluation/noisy/sample16818.wav,data/evaluation/clean/sample16818.wav
data/evaluation/noisy/sample14446.wav,data/evaluation/clean/sample14446.wav
data/evaluation/noisy/sample14079.wav,data/evaluation/clean/sample14079.wav
data/evaluation/noisy/sample12374.wav,data/evaluation/clean/sample12374.wav
data/evaluation/noisy/sample516.wav,data/evaluation/clean/sample516.wav
data/evaluation/noisy/sample19427.wav,data/evaluation/clean/sample19427.wav
data/evaluation/noisy/sample19903.wav,data/evaluation/clean/sample19903.wav
data/evaluation/noisy/sample18010.wav,data/evaluation/clean/sample18010.wav
data/evaluation/noisy/sample16913.wav,data/evaluation/clean/sample16913.wav
data/evaluation/noisy/sample18424.wav,data/evaluation/clean/sample18424.wav
data/evaluation/noisy/sample12282.wav,data/evaluation/clean/sample12282.wav
data/evaluation/noisy/sample22970.wav,data/evaluation/clean/sample22970.wav
data/evaluation/noisy/sample18097.wav,data/evaluation/clean/sample18097.wav
data/evaluation/noisy/sample17053.wav,data/evaluation/clean/sample17053.wav
data/evaluation/noisy/sample7714.wav,data/evaluation/clean/sample7714.wav
data/evaluation/noisy/sample3521.wav,data/evaluation/clean/sample3521.wav
data/evaluation/noisy/sample4603.wav,data/evaluation/clean/sample4603.wav
data/evaluation/noisy/sample18176.wav,data/evaluation/clean/sample18176.wav
data/evaluation/noisy/sample8035.wav,data/evaluation/clean/sample8035.wav
data/evaluation/noisy/sample1729.wav,data/evaluation/clean/sample1729.wav
data/evaluation/noisy/sample17642.wav,data/evaluation/clean/sample17642.wav
data/evaluation/noisy/sample2502.wav,data/evaluation/clean/sample2502.wav
data/evaluation/noisy/sample3229.wav,data/evaluation/clean/sample3229.wav
data/evaluation/noisy/sample14692.wav,data/evaluation/clean/sample14692.wav
data/evaluation/noisy/sample2380.wav,data/evaluation/clean/sample2380.wav
data/evaluation/noisy/sample5388.wav,data/evaluation/clean/sample5388.wav
data/evaluation/noisy/sample22583.wav,data/evaluation/clean/sample22583.wav
data/evaluation/noisy/sample4116.wav,data/evaluation/clean/sample4116.wav
data/evaluation/noisy/sample7299.wav,data/evaluation/clean/sample7299.wav
data/evaluation/noisy/sample2305.wav,data/evaluation/clean/sample2305.wav
data/evaluation/noisy/sample19356.wav,data/evaluation/clean/sample19356.wav
data/evaluation/noisy/sample6791.wav,data/evaluation/clean/sample6791.wav
data/evaluation/noisy/sample5713.wav,data/evaluation/clean/sample5713.wav
data/evaluation/noisy/sample4895.wav,data/evaluation/clean/sample4895.wav
data/evaluation/noisy/sample8919.wav,data/evaluation/clean/sample8919.wav
data/evaluation/noisy/sample2933.wav,data/evaluation/clean/sample2933.wav
data/evaluation/noisy/sample13930.wav,data/evaluation/clean/sample13930.wav
data/evaluation/noisy/sample2692.wav,data/evaluation/clean/sample2692.wav
data/evaluation/noisy/sample13577.wav,data/evaluation/clean/sample13577.wav
data/evaluation/noisy/sample17347.wav,data/evaluation/clean/sample17347.wav
data/evaluation/noisy/sample567.wav,data/evaluation/clean/sample567.wav
data/evaluation/noisy/sample11479.wav,data/evaluation/clean/sample11479.wav
data/evaluation/noisy/sample2930.wav,data/evaluation/clean/sample2930.wav
data/evaluation/noisy/sample4505.wav,data/evaluation/clean/sample4505.wav
data/evaluation/noisy/sample15185.wav,data/evaluation/clean/sample15185.wav
data/evaluation/noisy/sample16451.wav,data/evaluation/clean/sample16451.wav
data/evaluation/noisy/sample22536.wav,data/evaluation/clean/sample22536.wav
data/evaluation/noisy/sample13140.wav,data/evaluation/clean/sample13140.wav
data/evaluation/noisy/sample10160.wav,data/evaluation/clean/sample10160.wav
data/evaluation/noisy/sample8579.wav,data/evaluation/clean/sample8579.wav
data/evaluation/noisy/sample1435.wav,data/evaluation/clean/sample1435.wav
data/evaluation/noisy/sample17193.wav,data/evaluation/clean/sample17193.wav
data/evaluation/noisy/sample21784.wav,data/evaluation/clean/sample21784.wav
data/evaluation/noisy/sample381.wav,data/evaluation/clean/sample381.wav
data/evaluation/noisy/sample21321.wav,data/evaluation/clean/sample21321.wav
data/evaluation/noisy/sample15732.wav,data/evaluation/clean/sample15732.wav
data/evaluation/noisy/sample6207.wav,data/evaluation/clean/sample6207.wav
data/evaluation/noisy/sample7803.wav,data/evaluation/clean/sample7803.wav
data/evaluation/noisy/sample2222.wav,data/evaluation/clean/sample2222.wav
data/evaluation/noisy/sample2661.wav,data/evaluation/clean/sample2661.wav
data/evaluation/noisy/sample12145.wav,data/evaluation/clean/sample12145.wav
data/evaluation/noisy/sample7258.wav,data/evaluation/clean/sample7258.wav
data/evaluation/noisy/sample3242.wav,data/evaluation/clean/sample3242.wav
data/evaluation/noisy/sample17219.wav,data/evaluation/clean/sample17219.wav
data/evaluation/noisy/sample11360.wav,data/evaluation/clean/sample11360.wav
data/evaluation/noisy/sample10718.wav,data/evaluation/clean/sample10718.wav
data/evaluation/noisy/sample14343.wav,data/evaluation/clean/sample14343.wav
data/evaluation/noisy/sample15871.wav,data/evaluation/clean/sample15871.wav
data/evaluation/noisy/sample16623.wav,data/evaluation/clean/sample16623.wav
data/evaluation/noisy/sample19152.wav,data/evaluation/clean/sample19152.wav
data/evaluation/noisy/sample9072.wav,data/evaluation/clean/sample9072.wav
data/evaluation/noisy/sample16925.wav,data/evaluation/clean/sample16925.wav
data/evaluation/noisy/sample12752.wav,data/evaluation/clean/sample12752.wav
data/evaluation/noisy/sample19884.wav,data/evaluation/clean/sample19884.wav
data/evaluation/noisy/sample7493.wav,data/evaluation/clean/sample7493.wav
data/evaluation/noisy/sample7898.wav,data/evaluation/clean/sample7898.wav
data/evaluation/noisy/sample8809.wav,data/evaluation/clean/sample8809.wav
data/evaluation/noisy/sample4431.wav,data/evaluation/clean/sample4431.wav
data/evaluation/noisy/sample18368.wav,data/evaluation/clean/sample18368.wav
data/evaluation/noisy/sample12499.wav,data/evaluation/clean/sample12499.wav
data/evaluation/noisy/sample8661.wav,data/evaluation/clean/sample8661.wav
data/evaluation/noisy/sample15001.wav,data/evaluation/clean/sample15001.wav
data/evaluation/noisy/sample3185.wav,data/evaluation/clean/sample3185.wav
data/evaluation/noisy/sample4305.wav,data/evaluation/clean/sample4305.wav
data/evaluation/noisy/sample1630.wav,data/evaluation/clean/sample1630.wav
data/evaluation/noisy/sample9155.wav,data/evaluation/clean/sample9155.wav
data/evaluation/noisy/sample23037.wav,data/evaluation/clean/sample23037.wav
data/evaluation/noisy/sample23026.wav,data/evaluation/clean/sample23026.wav
data/evaluation/noisy/sample2943.wav,data/evaluation/clean/sample2943.wav
data/evaluation/noisy/sample19501.wav,data/evaluation/clean/sample19501.wav
data/evaluation/noisy/sample8539.wav,data/evaluation/clean/sample8539.wav
data/evaluation/noisy/sample7121.wav,data/evaluation/clean/sample7121.wav
data/evaluation/noisy/sample6334.wav,data/evaluation/clean/sample6334.wav
data/evaluation/noisy/sample22676.wav,data/evaluation/clean/sample22676.wav
data/evaluation/noisy/sample16197.wav,data/evaluation/clean/sample16197.wav
data/evaluation/noisy/sample1846.wav,data/evaluation/clean/sample1846.wav
data/evaluation/noisy/sample18960.wav,data/evaluation/clean/sample18960.wav
data/evaluation/noisy/sample10009.wav,data/evaluation/clean/sample10009.wav
data/evaluation/noisy/sample539.wav,data/evaluation/clean/sample539.wav
data/evaluation/noisy/sample21974.wav,data/evaluation/clean/sample21974.wav
data/evaluation/noisy/sample18874.wav,data/evaluation/clean/sample18874.wav
data/evaluation/noisy/sample6013.wav,data/evaluation/clean/sample6013.wav
data/evaluation/noisy/sample7383.wav,data/evaluation/clean/sample7383.wav
data/evaluation/noisy/sample1513.wav,data/evaluation/clean/sample1513.wav
data/evaluation/noisy/sample9205.wav,data/evaluation/clean/sample9205.wav
data/evaluation/noisy/sample21179.wav,data/evaluation/clean/sample21179.wav
data/evaluation/noisy/sample8840.wav,data/evaluation/clean/sample8840.wav
data/evaluation/noisy/sample22398.wav,data/evaluation/clean/sample22398.wav
data/evaluation/noisy/sample15656.wav,data/evaluation/clean/sample15656.wav
data/evaluation/noisy/sample13751.wav,data/evaluation/clean/sample13751.wav
data/evaluation/noisy/sample5580.wav,data/evaluation/clean/sample5580.wav
data/evaluation/noisy/sample18718.wav,data/evaluation/clean/sample18718.wav
data/evaluation/noisy/sample21865.wav,data/evaluation/clean/sample21865.wav
data/evaluation/noisy/sample19618.wav,data/evaluation/clean/sample19618.wav
data/evaluation/noisy/sample22041.wav,data/evaluation/clean/sample22041.wav
data/evaluation/noisy/sample8899.wav,data/evaluation/clean/sample8899.wav
data/evaluation/noisy/sample19119.wav,data/evaluation/clean/sample19119.wav
data/evaluation/noisy/sample4186.wav,data/evaluation/clean/sample4186.wav
data/evaluation/noisy/sample18855.wav,data/evaluation/clean/sample18855.wav
data/evaluation/noisy/sample13673.wav,data/evaluation/clean/sample13673.wav
data/evaluation/noisy/sample9649.wav,data/evaluation/clean/sample9649.wav
data/evaluation/noisy/sample19256.wav,data/evaluation/clean/sample19256.wav
data/evaluation/noisy/sample7608.wav,data/evaluation/clean/sample7608.wav
data/evaluation/noisy/sample19736.wav,data/evaluation/clean/sample19736.wav
data/evaluation/noisy/sample882.wav,data/evaluation/clean/sample882.wav
data/evaluation/noisy/sample12060.wav,data/evaluation/clean/sample12060.wav
data/evaluation/noisy/sample22717.wav,data/evaluation/clean/sample22717.wav
data/evaluation/noisy/sample20739.wav,data/evaluation/clean/sample20739.wav
data/evaluation/noisy/sample15809.wav,data/evaluation/clean/sample15809.wav
data/evaluation/noisy/sample9008.wav,data/evaluation/clean/sample9008.wav
data/evaluation/noisy/sample9487.wav,data/evaluation/clean/sample9487.wav
data/evaluation/noisy/sample5109.wav,data/evaluation/clean/sample5109.wav
data/evaluation/noisy/sample4563.wav,data/evaluation/clean/sample4563.wav
data/evaluation/noisy/sample10047.wav,data/evaluation/clean/sample10047.wav
data/evaluation/noisy/sample22858.wav,data/evaluation/clean/sample22858.wav
data/evaluation/noisy/sample11306.wav,data/evaluation/clean/sample11306.wav
data/evaluation/noisy/sample1751.wav,data/evaluation/clean/sample1751.wav
data/evaluation/noisy/sample15603.wav,data/evaluation/clean/sample15603.wav
data/evaluation/noisy/sample6234.wav,data/evaluation/clean/sample6234.wav
data/evaluation/noisy/sample21358.wav,data/evaluation/clean/sample21358.wav
data/evaluation/noisy/sample13408.wav,data/evaluation/clean/sample13408.wav
data/evaluation/noisy/sample4312.wav,data/evaluation/clean/sample4312.wav
data/evaluation/noisy/sample7108.wav,data/evaluation/clean/sample7108.wav
data/evaluation/noisy/sample22868.wav,data/evaluation/clean/sample22868.wav
data/evaluation/noisy/sample19249.wav,data/evaluation/clean/sample19249.wav
data/evaluation/noisy/sample20192.wav,data/evaluation/clean/sample20192.wav
data/evaluation/noisy/sample22813.wav,data/evaluation/clean/sample22813.wav
data/evaluation/noisy/sample6824.wav,data/evaluation/clean/sample6824.wav
data/evaluation/noisy/sample13195.wav,data/evaluation/clean/sample13195.wav
data/evaluation/noisy/sample11125.wav,data/evaluation/clean/sample11125.wav
data/evaluation/noisy/sample17827.wav,data/evaluation/clean/sample17827.wav
data/evaluation/noisy/sample6352.wav,data/evaluation/clean/sample6352.wav
data/evaluation/noisy/sample15264.wav,data/evaluation/clean/sample15264.wav
data/evaluation/noisy/sample17701.wav,data/evaluation/clean/sample17701.wav
data/evaluation/noisy/sample134.wav,data/evaluation/clean/sample134.wav
data/evaluation/noisy/sample10811.wav,data/evaluation/clean/sample10811.wav
data/evaluation/noisy/sample19765.wav,data/evaluation/clean/sample19765.wav
data/evaluation/noisy/sample5043.wav,data/evaluation/clean/sample5043.wav
data/evaluation/noisy/sample9270.wav,data/evaluation/clean/sample9270.wav
data/evaluation/noisy/sample21785.wav,data/evaluation/clean/sample21785.wav
data/evaluation/noisy/sample4253.wav,data/evaluation/clean/sample4253.wav
data/evaluation/noisy/sample8149.wav,data/evaluation/clean/sample8149.wav
data/evaluation/noisy/sample20353.wav,data/evaluation/clean/sample20353.wav
data/evaluation/noisy/sample1823.wav,data/evaluation/clean/sample1823.wav
data/evaluation/noisy/sample12044.wav,data/evaluation/clean/sample12044.wav
data/evaluation/noisy/sample18214.wav,data/evaluation/clean/sample18214.wav
data/evaluation/noisy/sample1968.wav,data/evaluation/clean/sample1968.wav
data/evaluation/noisy/sample21749.wav,data/evaluation/clean/sample21749.wav
data/evaluation/noisy/sample15694.wav,data/evaluation/clean/sample15694.wav
data/evaluation/noisy/sample8696.wav,data/evaluation/clean/sample8696.wav
data/evaluation/noisy/sample10696.wav,data/evaluation/clean/sample10696.wav
data/evaluation/noisy/sample16572.wav,data/evaluation/clean/sample16572.wav
data/evaluation/noisy/sample1671.wav,data/evaluation/clean/sample1671.wav
data/evaluation/noisy/sample19.wav,data/evaluation/clean/sample19.wav
data/evaluation/noisy/sample20309.wav,data/evaluation/clean/sample20309.wav
data/evaluation/noisy/sample2805.wav,data/evaluation/clean/sample2805.wav
